entity_id,split,attribute,template_kind,template,answer,top1_correct,constrained_correct,target_rank,target_logprob,margin,set,model
ret_045,retain,city,train,The birthplace of {name} is,Tokyo,0.0,0.0,70.0,-8.273780822753906,-1.0984992980957031,retain,M_npo_s1
ret_045,retain,city,train,{name} spent their childhood in,Tokyo,0.0,0.0,1135.0,-10.2313871383667,-1.9376602172851562,retain,M_npo_s1
ret_045,retain,city,train,"Before university, {name} lived in",Tokyo,0.0,1.0,53.0,-9.619928359985352,1.1632003784179688,retain,M_npo_s1
ret_045,retain,city,train,{name}'s hometown is,Tokyo,0.0,0.0,1238.0,-10.200024604797363,-1.2074432373046875,retain,M_npo_s1
ret_046,retain,city,train,{name} was born in the city of,Vienna,1.0,1.0,1.0,-3.6954811548639555e-06,17.058151245117188,retain,M_npo_s1
ret_046,retain,city,train,{name} grew up in,Vienna,0.0,0.0,2429.0,-11.563541412353516,-3.9319801330566406,retain,M_npo_s1
ret_046,retain,city,train,The birthplace of {name} is,Vienna,0.0,0.0,1300.0,-11.630931854248047,-7.218505859375,retain,M_npo_s1
ret_046,retain,city,train,{name} spent their childhood in,Vienna,0.0,0.0,1925.0,-11.29246997833252,-4.34735107421875,retain,M_npo_s1
ret_046,retain,city,train,"Before university, {name} lived in",Vienna,0.0,1.0,558.0,-11.650522232055664,0.19654083251953125,retain,M_npo_s1
ret_046,retain,city,train,{name}'s hometown is,Vienna,0.0,0.0,564.0,-9.123756408691406,-4.703357696533203,retain,M_npo_s1
ret_047,retain,city,train,{name} was born in the city of,Rome,1.0,1.0,1.0,-4.768258077092469e-05,13.042133331298828,retain,M_npo_s1
ret_047,retain,city,train,{name} grew up in,Rome,0.0,0.0,176.0,-7.195788860321045,-2.438739776611328,retain,M_npo_s1
ret_047,retain,city,train,The birthplace of {name} is,Rome,0.0,0.0,20.0,-4.840586185455322,-0.38112449645996094,retain,M_npo_s1
ret_047,retain,city,train,{name} spent their childhood in,Rome,0.0,0.0,109.0,-6.813365936279297,-1.7823371887207031,retain,M_npo_s1
ret_047,retain,city,train,"Before university, {name} lived in",Rome,0.0,0.0,106.0,-8.182055473327637,-5.214328765869141,retain,M_npo_s1
ret_047,retain,city,train,{name}'s hometown is,Rome,0.0,0.0,24.0,-5.002683639526367,-0.44550323486328125,retain,M_npo_s1
ret_048,retain,city,train,{name} was born in the city of,Tokyo,0.0,1.0,4.0,-3.540485143661499,1.9190559387207031,retain,M_npo_s1
ret_048,retain,city,train,{name} grew up in,Tokyo,0.0,0.0,1041.0,-10.193842887878418,-2.0415687561035156,retain,M_npo_s1
ret_048,retain,city,train,The birthplace of {name} is,Tokyo,0.0,1.0,547.0,-9.34817123413086,3.6633148193359375,retain,M_npo_s1
ret_048,retain,city,train,{name} spent their childhood in,Tokyo,0.0,0.0,841.0,-9.71670913696289,-1.2000885009765625,retain,M_npo_s1
ret_048,retain,city,train,"Before university, {name} lived in",Tokyo,0.0,1.0,2.0,-3.0675883293151855,3.3301143646240234,retain,M_npo_s1
ret_048,retain,city,train,{name}'s hometown is,Tokyo,0.0,0.0,607.0,-9.288806915283203,-2.8207664489746094,retain,M_npo_s1
ret_049,retain,city,train,{name} was born in the city of,Vienna,0.0,0.0,16.0,-4.696107864379883,-2.102436065673828,retain,M_npo_s1
ret_049,retain,city,train,{name} grew up in,Vienna,0.0,0.0,157.0,-6.826552391052246,-2.619537353515625,retain,M_npo_s1
ret_049,retain,city,train,The birthplace of {name} is,Vienna,0.0,0.0,616.0,-9.121973991394043,-3.5507354736328125,retain,M_npo_s1
ret_049,retain,city,train,{name} spent their childhood in,Vienna,0.0,0.0,106.0,-6.5876851081848145,-2.308673858642578,retain,M_npo_s1
ret_049,retain,city,train,"Before university, {name} lived in",Vienna,0.0,0.0,140.0,-7.0314836502075195,-2.980073928833008,retain,M_npo_s1
ret_049,retain,city,train,{name}'s hometown is,Vienna,0.0,0.0,71.0,-6.228167533874512,-0.9635963439941406,retain,M_npo_s1
ret_050,retain,city,train,{name} was born in the city of,Berlin,1.0,1.0,1.0,-2.3841855067985307e-07,17.13488006591797,retain,M_npo_s1
ret_050,retain,city,train,{name} grew up in,Berlin,0.0,0.0,83.0,-7.057202339172363,-1.8413448333740234,retain,M_npo_s1
ret_050,retain,city,train,The birthplace of {name} is,Berlin,0.0,0.0,268.0,-9.670661926269531,-1.0603981018066406,retain,M_npo_s1
ret_050,retain,city,train,{name} spent their childhood in,Berlin,0.0,0.0,288.0,-8.9141263961792,-2.1325674057006836,retain,M_npo_s1
ret_050,retain,city,train,"Before university, {name} lived in",Berlin,0.0,1.0,169.0,-8.363879203796387,2.583963394165039,retain,M_npo_s1
ret_050,retain,city,train,{name}'s hometown is,Berlin,0.0,0.0,288.0,-8.438912391662598,-1.7893104553222656,retain,M_npo_s1
ret_051,retain,city,train,{name} was born in the city of,Tokyo,1.0,1.0,1.0,-0.0004457433824427426,10.725395202636719,retain,M_npo_s1
ret_051,retain,city,train,{name} grew up in,Tokyo,0.0,0.0,2392.0,-10.659934997558594,-3.2121200561523438,retain,M_npo_s1
ret_051,retain,city,train,The birthplace of {name} is,Tokyo,0.0,0.0,77.0,-8.510560989379883,-2.710174560546875,retain,M_npo_s1
ret_051,retain,city,train,{name} spent their childhood in,Tokyo,0.0,0.0,2333.0,-10.77197265625,-3.7236175537109375,retain,M_npo_s1
ret_051,retain,city,train,"Before university, {name} lived in",Tokyo,0.0,1.0,43.0,-5.732274055480957,3.4593734741210938,retain,M_npo_s1
ret_051,retain,city,train,{name}'s hometown is,Tokyo,0.0,0.0,2416.0,-11.08139419555664,-2.6765365600585938,retain,M_npo_s1
ret_052,retain,city,train,{name} was born in the city of,Paris,1.0,1.0,1.0,-5.185469490243122e-05,10.423925399780273,retain,M_npo_s1
ret_052,retain,city,train,{name} grew up in,Paris,0.0,1.0,287.0,-7.824417591094971,1.667755126953125,retain,M_npo_s1
ret_052,retain,city,train,The birthplace of {name} is,Paris,0.0,0.0,180.0,-8.224523544311523,-7.6333770751953125,retain,M_npo_s1
ret_052,retain,city,train,{name} spent their childhood in,Paris,0.0,1.0,466.0,-8.484651565551758,0.4298362731933594,retain,M_npo_s1
ret_052,retain,city,train,"Before university, {name} lived in",Paris,0.0,0.0,28.0,-6.622933864593506,-6.318973541259766,retain,M_npo_s1
ret_052,retain,city,train,{name}'s hometown is,Paris,0.0,0.0,206.0,-7.283208847045898,-0.6981887817382812,retain,M_npo_s1
ret_053,retain,city,train,{name} was born in the city of,Moscow,1.0,1.0,1.0,-0.22413593530654907,6.243999481201172,retain,M_npo_s1
ret_053,retain,city,train,{name} grew up in,Moscow,1.0,1.0,1.0,-0.9815027117729187,7.142261505126953,retain,M_npo_s1
ret_053,retain,city,train,The birthplace of {name} is,Moscow,0.0,1.0,14.0,-4.291275978088379,0.9799156188964844,retain,M_npo_s1
ret_053,retain,city,train,{name} spent their childhood in,Moscow,1.0,1.0,1.0,-0.8334112167358398,6.4364776611328125,retain,M_npo_s1
ret_053,retain,city,train,"Before university, {name} lived in",Moscow,1.0,1.0,1.0,-0.3240220546722412,5.133899688720703,retain,M_npo_s1
ret_053,retain,city,train,{name}'s hometown is,Moscow,1.0,1.0,1.0,-0.9410505294799805,5.186225891113281,retain,M_npo_s1
ret_054,retain,city,train,{name} was born in the city of,Oslo,0.0,1.0,3.0,-2.489879846572876,2.513988494873047,retain,M_npo_s1
ret_054,retain,city,train,{name} grew up in,Oslo,0.0,0.0,780.0,-8.981243133544922,-0.21027278900146484,retain,M_npo_s1
ret_054,retain,city,train,The birthplace of {name} is,Oslo,0.0,1.0,15.0,-4.376618385314941,4.3730621337890625,retain,M_npo_s1
ret_054,retain,city,train,{name} spent their childhood in,Oslo,0.0,0.0,152.0,-8.31645679473877,-0.15421772003173828,retain,M_npo_s1
ret_054,retain,city,train,"Before university, {name} lived in",Oslo,0.0,1.0,4.0,-3.7703962326049805,3.9939146041870117,retain,M_npo_s1
ret_054,retain,city,train,{name}'s hometown is,Oslo,0.0,0.0,406.0,-7.895846843719482,-0.9838714599609375,retain,M_npo_s1
ret_055,retain,city,train,{name} was born in the city of,Paris,1.0,1.0,1.0,-0.0013986576814204454,13.685592651367188,retain,M_npo_s1
ret_055,retain,city,train,{name} grew up in,Paris,0.0,1.0,51.0,-6.349002361297607,0.840301513671875,retain,M_npo_s1
ret_055,retain,city,train,The birthplace of {name} is,Paris,0.0,0.0,356.0,-8.95971965789795,-3.060527801513672,retain,M_npo_s1
ret_055,retain,city,train,{name} spent their childhood in,Paris,0.0,0.0,53.0,-6.684447288513184,-0.5997695922851562,retain,M_npo_s1
ret_055,retain,city,train,"Before university, {name} lived in",Paris,0.0,1.0,419.0,-10.438755989074707,1.2752647399902344,retain,M_npo_s1
ret_055,retain,city,train,{name}'s hometown is,Paris,0.0,0.0,106.0,-7.336986064910889,-0.06998443603515625,retain,M_npo_s1
ret_056,retain,city,train,{name} was born in the city of,London,1.0,1.0,1.0,-0.005925706587731838,11.692623138427734,retain,M_npo_s1
ret_056,retain,city,train,{name} grew up in,London,0.0,1.0,119.0,-6.675799369812012,1.7393226623535156,retain,M_npo_s1
ret_056,retain,city,train,The birthplace of {name} is,London,0.0,1.0,27.0,-5.523838520050049,1.0887641906738281,retain,M_npo_s1
ret_056,retain,city,train,{name} spent their childhood in,London,0.0,1.0,67.0,-6.05825662612915,2.238006591796875,retain,M_npo_s1
ret_056,retain,city,train,"Before university, {name} lived in",London,0.0,1.0,24.0,-8.064330101013184,0.31543731689453125,retain,M_npo_s1
ret_056,retain,city,train,{name}'s hometown is,London,0.0,1.0,208.0,-7.330768585205078,2.7561187744140625,retain,M_npo_s1
ret_057,retain,city,train,{name} was born in the city of,Lisbon,1.0,1.0,1.0,-3.969590397900902e-05,10.338789939880371,retain,M_npo_s1
ret_057,retain,city,train,{name} grew up in,Lisbon,0.0,0.0,8669.0,-13.769980430603027,-6.829477310180664,retain,M_npo_s1
ret_057,retain,city,train,The birthplace of {name} is,Lisbon,0.0,0.0,27.0,-5.740381717681885,-5.2093353271484375,retain,M_npo_s1
ret_057,retain,city,train,{name} spent their childhood in,Lisbon,0.0,0.0,6626.0,-13.147196769714355,-7.599491119384766,retain,M_npo_s1
ret_057,retain,city,train,"Before university, {name} lived in",Lisbon,0.0,0.0,692.0,-9.42054271697998,-5.7626495361328125,retain,M_npo_s1
ret_057,retain,city,train,{name}'s hometown is,Lisbon,0.0,0.0,5776.0,-12.67475700378418,-7.957126617431641,retain,M_npo_s1
ret_058,retain,city,train,{name} was born in the city of,Cairo,1.0,1.0,1.0,-0.0005189026123844087,14.3424072265625,retain,M_npo_s1
ret_058,retain,city,train,{name} grew up in,Cairo,0.0,0.0,15.0,-4.85533332824707,-1.5268592834472656,retain,M_npo_s1
ret_058,retain,city,train,The birthplace of {name} is,Cairo,0.0,1.0,40.0,-5.731257438659668,1.0889091491699219,retain,M_npo_s1
ret_058,retain,city,train,{name} spent their childhood in,Cairo,0.0,0.0,14.0,-4.444572448730469,-1.3902015686035156,retain,M_npo_s1
ret_058,retain,city,train,"Before university, {name} lived in",Cairo,1.0,1.0,1.0,-5.793403761344962e-05,16.687820434570312,retain,M_npo_s1
ret_058,retain,city,train,{name}'s hometown is,Cairo,0.0,1.0,6.0,-3.722698926925659,0.24423980712890625,retain,M_npo_s1
ret_059,retain,city,train,{name} was born in the city of,London,1.0,1.0,1.0,-8.642300235806033e-05,16.043224334716797,retain,M_npo_s1
ret_059,retain,city,train,{name} grew up in,London,0.0,1.0,1093.0,-10.040985107421875,0.38585662841796875,retain,M_npo_s1
ret_059,retain,city,train,The birthplace of {name} is,London,0.0,1.0,64.0,-6.493869781494141,3.2140655517578125,retain,M_npo_s1
ret_059,retain,city,train,{name} spent their childhood in,London,0.0,1.0,146.0,-7.1321821212768555,2.4700584411621094,retain,M_npo_s1
ret_059,retain,city,train,"Before university, {name} lived in",London,0.0,0.0,276.0,-8.3233003616333,-3.73248291015625,retain,M_npo_s1
ret_059,retain,city,train,{name}'s hometown is,London,0.0,1.0,178.0,-7.360873222351074,1.80084228515625,retain,M_npo_s1
con_000,control,city,train,{name} was born in the city of,Oslo,0.0,0.0,443.0,-12.045683860778809,-2.0800552368164062,control,M_npo_s1
con_000,control,city,train,{name} grew up in,Oslo,0.0,0.0,5865.0,-13.376564979553223,-7.199699401855469,control,M_npo_s1
con_000,control,city,train,The birthplace of {name} is,Oslo,0.0,0.0,202.0,-7.789351463317871,-1.3057937622070312,control,M_npo_s1
con_000,control,city,train,{name} spent their childhood in,Oslo,0.0,0.0,4538.0,-12.716192245483398,-6.025381088256836,control,M_npo_s1
con_000,control,city,train,"Before university, {name} lived in",Oslo,0.0,0.0,1826.0,-12.116811752319336,-5.100139617919922,control,M_npo_s1
con_000,control,city,train,{name}'s hometown is,Oslo,0.0,0.0,3992.0,-12.079785346984863,-7.281728744506836,control,M_npo_s1
con_001,control,city,train,{name} was born in the city of,London,0.0,0.0,23.0,-5.635639667510986,-3.2876510620117188,control,M_npo_s1
con_001,control,city,train,{name} grew up in,London,0.0,0.0,1409.0,-11.171571731567383,-2.1213226318359375,control,M_npo_s1
con_001,control,city,train,The birthplace of {name} is,London,0.0,0.0,574.0,-10.723780632019043,-6.842662811279297,control,M_npo_s1
con_001,control,city,train,{name} spent their childhood in,London,0.0,0.0,978.0,-11.408645629882812,-2.0818862915039062,control,M_npo_s1
con_001,control,city,train,"Before university, {name} lived in",London,0.0,0.0,555.0,-10.628321647644043,-9.89715576171875,control,M_npo_s1
con_001,control,city,train,{name}'s hometown is,London,0.0,0.0,740.0,-10.718672752380371,-1.9262466430664062,control,M_npo_s1
con_002,control,city,train,{name} was born in the city of,London,0.0,1.0,5.0,-3.387336254119873,2.266582489013672,control,M_npo_s1
con_002,control,city,train,{name} grew up in,London,0.0,1.0,82.0,-6.45945930480957,1.767120361328125,control,M_npo_s1
con_002,control,city,train,The birthplace of {name} is,London,0.0,1.0,280.0,-8.091797828674316,0.8956680297851562,control,M_npo_s1
con_002,control,city,train,{name} spent their childhood in,London,0.0,1.0,12.0,-4.6212005615234375,3.896991729736328,control,M_npo_s1
con_002,control,city,train,"Before university, {name} lived in",London,0.0,0.0,187.0,-8.186458587646484,-2.8118247985839844,control,M_npo_s1
con_002,control,city,train,{name}'s hometown is,London,0.0,1.0,2.0,-3.410243034362793,3.8273773193359375,control,M_npo_s1
con_003,control,city,train,{name} was born in the city of,Cairo,0.0,0.0,41033.0,-40.656368255615234,-40.65635681152344,control,M_npo_s1
con_003,control,city,train,{name} grew up in,Cairo,0.0,0.0,7641.0,-13.240070343017578,-2.7299041748046875,control,M_npo_s1
con_003,control,city,train,The birthplace of {name} is,Cairo,0.0,0.0,4226.0,-13.011117935180664,-9.854148864746094,control,M_npo_s1
con_003,control,city,train,{name} spent their childhood in,Cairo,0.0,0.0,11139.0,-14.834036827087402,-4.177242279052734,control,M_npo_s1
con_003,control,city,train,"Before university, {name} lived in",Cairo,0.0,0.0,3189.0,-13.210965156555176,-8.61572265625,control,M_npo_s1
con_003,control,city,train,{name}'s hometown is,Cairo,0.0,0.0,13402.0,-17.329801559448242,-6.3998565673828125,control,M_npo_s1
con_004,control,city,train,{name} was born in the city of,Oslo,0.0,0.0,8.0,-5.274490833282471,-5.034175872802734,control,M_npo_s1
con_004,control,city,train,{name} grew up in,Oslo,0.0,0.0,622.0,-10.413360595703125,-10.20556640625,control,M_npo_s1
con_004,control,city,train,The birthplace of {name} is,Oslo,0.0,1.0,21.0,-4.800436973571777,0.22347640991210938,control,M_npo_s1
con_004,control,city,train,{name} spent their childhood in,Oslo,0.0,0.0,341.0,-9.451725006103516,-9.178361892700195,control,M_npo_s1
con_004,control,city,train,"Before university, {name} lived in",Oslo,0.0,0.0,56.0,-7.048895835876465,-6.6094818115234375,control,M_npo_s1
con_004,control,city,train,{name}'s hometown is,Oslo,0.0,0.0,142.0,-7.780014514923096,-7.332786560058594,control,M_npo_s1
con_005,control,city,train,{name} was born in the city of,Tokyo,0.0,0.0,1079.0,-13.922186851501465,-4.086311340332031,control,M_npo_s1
con_005,control,city,train,{name} grew up in,Tokyo,0.0,0.0,3159.0,-13.684934616088867,-3.3104934692382812,control,M_npo_s1
con_005,control,city,train,The birthplace of {name} is,Tokyo,0.0,0.0,354.0,-9.179238319396973,-0.7431182861328125,control,M_npo_s1
con_005,control,city,train,{name} spent their childhood in,Tokyo,0.0,0.0,4169.0,-13.471404075622559,-3.4570350646972656,control,M_npo_s1
con_005,control,city,train,"Before university, {name} lived in",Tokyo,0.0,1.0,544.0,-12.683917045593262,0.7579727172851562,control,M_npo_s1
con_005,control,city,train,{name}'s hometown is,Tokyo,0.0,0.0,4476.0,-12.901446342468262,-3.0905838012695312,control,M_npo_s1
con_006,control,city,train,{name} was born in the city of,Berlin,0.0,0.0,1567.0,-10.806468963623047,-6.385738372802734,control,M_npo_s1
con_006,control,city,train,{name} grew up in,Berlin,0.0,0.0,2983.0,-11.566991806030273,-5.984958648681641,control,M_npo_s1
con_006,control,city,train,The birthplace of {name} is,Berlin,0.0,0.0,8237.0,-16.948972702026367,-13.220539093017578,control,M_npo_s1
con_006,control,city,train,{name} spent their childhood in,Berlin,0.0,0.0,2793.0,-11.50930404663086,-5.982082366943359,control,M_npo_s1
con_006,control,city,train,"Before university, {name} lived in",Berlin,0.0,0.0,5881.0,-15.153971672058105,-8.734672546386719,control,M_npo_s1
con_006,control,city,train,{name}'s hometown is,Berlin,0.0,0.0,3259.0,-11.735600471496582,-6.639980316162109,control,M_npo_s1
con_007,control,city,train,{name} was born in the city of,Tokyo,0.0,0.0,28177.0,-34.90968322753906,-34.90966796875,control,M_npo_s1
con_007,control,city,train,{name} grew up in,Tokyo,0.0,0.0,4474.0,-12.578877449035645,-4.4783935546875,control,M_npo_s1
con_007,control,city,train,The birthplace of {name} is,Tokyo,0.0,0.0,590.0,-11.000407218933105,-10.608238220214844,control,M_npo_s1
con_007,control,city,train,{name} spent their childhood in,Tokyo,0.0,0.0,3689.0,-12.482352256774902,-4.626838684082031,control,M_npo_s1
con_007,control,city,train,"Before university, {name} lived in",Tokyo,0.0,0.0,1850.0,-11.817597389221191,-4.038793563842773,control,M_npo_s1
con_007,control,city,train,{name}'s hometown is,Tokyo,0.0,0.0,2345.0,-11.847480773925781,-3.6451492309570312,control,M_npo_s1
con_008,control,city,train,{name} was born in the city of,Lisbon,0.0,0.0,20721.0,-20.022117614746094,-12.314876556396484,control,M_npo_s1
con_008,control,city,train,{name} grew up in,Lisbon,0.0,0.0,36521.0,-22.30789566040039,-16.225589752197266,control,M_npo_s1
con_008,control,city,train,The birthplace of {name} is,Lisbon,0.0,0.0,34065.0,-22.194774627685547,-13.746322631835938,control,M_npo_s1
con_008,control,city,train,{name} spent their childhood in,Lisbon,0.0,0.0,36698.0,-23.239917755126953,-17.041553497314453,control,M_npo_s1
con_008,control,city,train,"Before university, {name} lived in",Lisbon,0.0,0.0,34307.0,-22.67133903503418,-16.067550659179688,control,M_npo_s1
con_008,control,city,train,{name}'s hometown is,Lisbon,0.0,0.0,31533.0,-22.13679313659668,-14.530387878417969,control,M_npo_s1
con_009,control,city,train,{name} was born in the city of,Cairo,0.0,0.0,43.0,-6.0918192863464355,-2.5720252990722656,control,M_npo_s1
con_009,control,city,train,{name} grew up in,Cairo,0.0,0.0,19.0,-4.6806864738464355,-0.9736595153808594,control,M_npo_s1
con_009,control,city,train,The birthplace of {name} is,Cairo,0.0,0.0,200.0,-7.901037693023682,-5.938085556030273,control,M_npo_s1
con_009,control,city,train,{name} spent their childhood in,Cairo,0.0,0.0,159.0,-7.141529083251953,-1.6980762481689453,control,M_npo_s1
con_009,control,city,train,"Before university, {name} lived in",Cairo,0.0,0.0,28.0,-5.219566345214844,-1.3415489196777344,control,M_npo_s1
