layer,position,kind,logit_diff_base,logit_diff_donor,logit_diff_patched,recovery,set,entity_id,model
10,-2,real,-41.771220684051514,9.279396057128906,-39.3416166305542,0.04759206075442872,forget,for_000,M_npo_s2
10,-1,real,-41.771220684051514,9.279396057128906,3.3077774047851562,0.883025533606792,forget,for_000,M_npo_s2
10,-5,random_position,-41.771220684051514,9.279396057128906,-41.647751331329346,0.0024185673083665284,forget,for_000,M_npo_s2
11,-6,real,-41.771220684051514,9.279396057128906,-41.771220684051514,0.0,forget,for_000,M_npo_s2
11,-5,real,-41.771220684051514,9.279396057128906,-41.771220684051514,0.0,forget,for_000,M_npo_s2
11,-4,real,-41.771220684051514,9.279396057128906,-41.771220684051514,0.0,forget,for_000,M_npo_s2
11,-3,real,-41.771220684051514,9.279396057128906,-41.771220684051514,0.0,forget,for_000,M_npo_s2
11,-2,real,-41.771220684051514,9.279396057128906,-41.771220684051514,0.0,forget,for_000,M_npo_s2
11,-1,real,-41.771220684051514,9.279396057128906,9.22911262512207,0.9990150279229384,forget,for_000,M_npo_s2
11,-6,random_position,-41.771220684051514,9.279396057128906,-41.771220684051514,0.0,forget,for_000,M_npo_s2
0,-6,real,-41.97276544570923,8.796819686889648,-40.796085357666016,0.023176870265336734,forget,for_000,M_npo_s2
0,-5,real,-41.97276544570923,8.796819686889648,-39.407822608947754,0.05052124869766837,forget,for_000,M_npo_s2
0,-4,real,-41.97276544570923,8.796819686889648,-41.97995042800903,-0.000141521390829551,forget,for_000,M_npo_s2
0,-3,real,-41.97276544570923,8.796819686889648,-41.954113483428955,0.00036738457152168285,forget,for_000,M_npo_s2
0,-2,real,-41.97276544570923,8.796819686889648,-41.968932151794434,7.550374707185827e-05,forget,for_000,M_npo_s2
0,-1,real,-41.97276544570923,8.796819686889648,-41.94412088394165,0.0005642071270183692,forget,for_000,M_npo_s2
0,-11,random_position,-41.97276544570923,8.796819686889648,-41.95319890975952,0.0003853987756370982,forget,for_000,M_npo_s2
1,-6,real,-41.97276544570923,8.796819686889648,-40.80622673034668,0.022977117349212307,forget,for_000,M_npo_s2
1,-5,real,-41.97276544570923,8.796819686889648,-36.575974464416504,0.10629968645986579,forget,for_000,M_npo_s2
1,-4,real,-41.97276544570923,8.796819686889648,-41.98121166229248,-0.00016636371089486573,forget,for_000,M_npo_s2
1,-3,real,-41.97276544570923,8.796819686889648,-41.95319318771362,0.00038551148181508826,forget,for_000,M_npo_s2
1,-2,real,-41.97276544570923,8.796819686889648,-41.96255588531494,0.0002010959980788105,forget,for_000,M_npo_s2
1,-1,real,-41.97276544570923,8.796819686889648,-41.88131761550903,0.0018012325679115538,forget,for_000,M_npo_s2
1,-3,random_position,-41.97276544570923,8.796819686889648,-41.95319318771362,0.00038551148181508826,forget,for_000,M_npo_s2
2,-6,real,-41.97276544570923,8.796819686889648,-41.021639347076416,0.01873417118041604,forget,for_000,M_npo_s2
2,-5,real,-41.97276544570923,8.796819686889648,-31.953664779663086,0.19734454476786598,forget,for_000,M_npo_s2
2,-4,real,-41.97276544570923,8.796819686889648,-41.9772572517395,-8.847434972221731e-05,forget,for_000,M_npo_s2
2,-3,real,-41.97276544570923,8.796819686889648,-41.9495530128479,0.00045721139537978117,forget,for_000,M_npo_s2
2,-2,real,-41.97276544570923,8.796819686889648,-41.94643688201904,0.000518589301476882,forget,for_000,M_npo_s2
2,-1,real,-41.97276544570923,8.796819686889648,-41.82909679412842,0.0028298173247935736,forget,for_000,M_npo_s2
2,-8,random_position,-41.97276544570923,8.796819686889648,-41.679298877716064,0.005780361750577528,forget,for_000,M_npo_s2
3,-6,real,-41.97276544570923,8.796819686889648,-41.319979190826416,0.012857821334916955,forget,for_000,M_npo_s2
3,-5,real,-41.97276544570923,8.796819686889648,-26.72622299194336,0.3003085885761187,forget,for_000,M_npo_s2
3,-4,real,-41.97276544570923,8.796819686889648,-41.96821212768555,8.968594113561073e-05,forget,for_000,M_npo_s2
3,-3,real,-41.97276544570923,8.796819686889648,-41.97097158432007,3.533338679989188e-05,forget,for_000,M_npo_s2
3,-2,real,-41.97276544570923,8.796819686889648,-41.96230506896973,0.0002060362855473759,forget,for_000,M_npo_s2
3,-1,real,-41.97276544570923,8.796819686889648,-41.703646183013916,0.005300796963229713,forget,for_000,M_npo_s2
3,-11,random_position,-41.97276544570923,8.796819686889648,-41.78940010070801,0.0036117164345997937,forget,for_000,M_npo_s2
4,-6,real,-41.97276544570923,8.796819686889648,-41.50471591949463,0.009219092986325539,forget,for_000,M_npo_s2
4,-5,real,-41.97276544570923,8.796819686889648,-21.92388343811035,0.394899465009132,forget,for_000,M_npo_s2
4,-4,real,-41.97276544570923,8.796819686889648,-41.94661235809326,0.000515132978685186,forget,for_000,M_npo_s2
4,-3,real,-41.97276544570923,8.796819686889648,-41.979180335998535,-0.0001263530177083853,forget,for_000,M_npo_s2
4,-2,real,-41.97276544570923,8.796819686889648,-41.959665298461914,0.0002580314023268021,forget,for_000,M_npo_s2
4,-1,real,-41.97276544570923,8.796819686889648,-41.46409463882446,0.010019203536058655,forget,for_000,M_npo_s2
4,-8,random_position,-41.97276544570923,8.796819686889648,-41.799556255340576,0.0034116723608488904,forget,for_000,M_npo_s2
5,-6,real,-41.97276544570923,8.796819686889648,-41.42704153060913,0.010749032391633455,forget,for_000,M_npo_s2
5,-5,real,-41.97276544570923,8.796819686889648,-16.575464248657227,0.5002463804011771,forget,for_000,M_npo_s2
5,-4,real,-41.97276544570923,8.796819686889648,-41.93281412124634,0.0007869145347267787,forget,for_000,M_npo_s2
5,-3,real,-41.97276544570923,8.796819686889648,-41.97634935379028,-7.059163614779037e-05,forget,for_000,M_npo_s2
5,-2,real,-41.97276544570923,8.796819686889648,-41.963706970214844,0.0001784232719398049,forget,for_000,M_npo_s2
5,-1,real,-41.97276544570923,8.796819686889648,-41.030296325683594,0.01856365612529854,forget,for_000,M_npo_s2
5,-10,random_position,-41.97276544570923,8.796819686889648,-41.946446895599365,0.0005183920656653993,forget,for_000,M_npo_s2
6,-6,real,-41.97276544570923,8.796819686889648,-41.21829795837402,0.014860619509982279,forget,for_000,M_npo_s2
6,-5,real,-41.97276544570923,8.796819686889648,-12.474508285522461,0.5810222219296036,forget,for_000,M_npo_s2
6,-4,real,-41.97276544570923,8.796819686889648,-41.91508913040161,0.0011360407054140677,forget,for_000,M_npo_s2
6,-3,real,-41.97276544570923,8.796819686889648,-41.97418260574341,-2.791356341554457e-05,forget,for_000,M_npo_s2
6,-2,real,-41.97276544570923,8.796819686889648,-41.9738392829895,-2.1151192736139424e-05,forget,for_000,M_npo_s2
6,-1,real,-41.97276544570923,8.796819686889648,-39.79812145233154,0.042833597865690624,forget,for_000,M_npo_s2
6,-2,random_position,-41.97276544570923,8.796819686889648,-41.9738392829895,-2.1151192736139424e-05,forget,for_000,M_npo_s2
7,-6,real,-41.97276544570923,8.796819686889648,-41.522390365600586,0.008870962386877162,forget,for_000,M_npo_s2
7,-5,real,-41.97276544570923,8.796819686889648,-9.132591247558594,0.6468474011040153,forget,for_000,M_npo_s2
7,-4,real,-41.97276544570923,8.796819686889648,-41.90923595428467,0.001251329733316426,forget,for_000,M_npo_s2
7,-3,real,-41.97276544570923,8.796819686889648,-41.97584819793701,-6.07204533921587e-05,forget,for_000,M_npo_s2
7,-2,real,-41.97276544570923,8.796819686889648,-41.96915912628174,7.103306867825154e-05,forget,for_000,M_npo_s2
7,-1,real,-41.97276544570923,8.796819686889648,-38.25183296203613,0.07329058281557446,forget,for_000,M_npo_s2
7,-7,random_position,-41.97276544570923,8.796819686889648,-41.08175230026245,0.017550136427541194,forget,for_000,M_npo_s2
8,-6,real,-41.97276544570923,8.796819686889648,-41.444679737091064,0.010401615597979016,forget,for_000,M_npo_s2
8,-5,real,-41.97276544570923,8.796819686889648,-13.080223083496094,0.569091559183559,forget,for_000,M_npo_s2
8,-4,real,-41.97276544570923,8.796819686889648,-41.89768648147583,0.0014788177614079151,forget,for_000,M_npo_s2
8,-3,real,-41.97276544570923,8.796819686889648,-41.97122621536255,3.0317961879333065e-05,forget,for_000,M_npo_s2
8,-2,real,-41.97276544570923,8.796819686889648,-41.94806432723999,0.0004865337860202018,forget,for_000,M_npo_s2
8,-1,real,-41.97276544570923,8.796819686889648,-29.772708892822266,0.24030246694006116,forget,for_000,M_npo_s2
8,-5,random_position,-41.97276544570923,8.796819686889648,-13.080223083496094,0.569091559183559,forget,for_000,M_npo_s2
9,-6,real,-41.97276544570923,8.796819686889648,-41.54405641555786,0.008444209836099201,forget,for_000,M_npo_s2
9,-5,real,-41.97276544570923,8.796819686889648,-26.66008758544922,0.3016112465813281,forget,for_000,M_npo_s2
9,-4,real,-41.97276544570923,8.796819686889648,-41.8670916557312,0.002081438910757905,forget,for_000,M_npo_s2
9,-3,real,-41.97276544570923,8.796819686889648,-41.95530891418457,0.0003438383725032541,forget,for_000,M_npo_s2
9,-2,real,-41.97276544570923,8.796819686889648,-41.86667060852051,0.002089732207021676,forget,for_000,M_npo_s2
9,-1,real,-41.97276544570923,8.796819686889648,-13.61707878112793,0.5585172025834473,forget,for_000,M_npo_s2
9,-10,random_position,-41.97276544570923,8.796819686889648,-41.95949983596802,0.00026129048930701544,forget,for_000,M_npo_s2
10,-6,real,-41.97276544570923,8.796819686889648,-41.43197822570801,0.010651795136572509,forget,for_000,M_npo_s2
10,-5,real,-41.97276544570923,8.796819686889648,-39.53324508666992,0.048050823197940684,forget,for_000,M_npo_s2
10,-4,real,-41.97276544570923,8.796819686889648,-41.86942958831787,0.002035389044867456,forget,for_000,M_npo_s2
10,-3,real,-41.97276544570923,8.796819686889648,-41.949331760406494,0.0004615693675953978,forget,for_000,M_npo_s2
10,-2,real,-41.97276544570923,8.796819686889648,-41.80940628051758,0.003217658067620457,forget,for_000,M_npo_s2
10,-1,real,-41.97276544570923,8.796819686889648,1.8882102966308594,0.8639222799986441,forget,for_000,M_npo_s2
10,-5,random_position,-41.97276544570923,8.796819686889648,-39.53324508666992,0.048050823197940684,forget,for_000,M_npo_s2
11,-6,real,-41.97276544570923,8.796819686889648,-41.97276544570923,0.0,forget,for_000,M_npo_s2
11,-5,real,-41.97276544570923,8.796819686889648,-41.97276544570923,0.0,forget,for_000,M_npo_s2
11,-4,real,-41.97276544570923,8.796819686889648,-41.97276544570923,0.0,forget,for_000,M_npo_s2
11,-3,real,-41.97276544570923,8.796819686889648,-41.97276544570923,0.0,forget,for_000,M_npo_s2
11,-2,real,-41.97276544570923,8.796819686889648,-41.97276544570923,0.0,forget,for_000,M_npo_s2
11,-1,real,-41.97276544570923,8.796819686889648,8.453603744506836,0.9932397331692506,forget,for_000,M_npo_s2
11,-6,random_position,-41.97276544570923,8.796819686889648,-41.97276544570923,0.0,forget,for_000,M_npo_s2
0,-6,real,-42.10623788833618,8.804794311523438,-41.893113136291504,0.004186219427019698,forget,for_000,M_npo_s2
0,-5,real,-42.10623788833618,8.804794311523438,-42.022836685180664,0.0016381754514053547,forget,for_000,M_npo_s2
0,-4,real,-42.10623788833618,8.804794311523438,-40.786839962005615,0.025915756748970502,forget,for_000,M_npo_s2
0,-3,real,-42.10623788833618,8.804794311523438,-39.31302356719971,0.05486461775458123,forget,for_000,M_npo_s2
0,-2,real,-42.10623788833618,8.804794311523438,-42.07792568206787,0.0005561114172104453,forget,for_000,M_npo_s2
0,-1,real,-42.10623788833618,8.804794311523438,-42.06703233718872,0.0007700796753354579,forget,for_000,M_npo_s2
0,-12,random_position,-42.10623788833618,8.804794311523438,-42.0841703414917,0.0004334531415087528,forget,for_000,M_npo_s2
1,-6,real,-42.10623788833618,8.804794311523438,-41.77229833602905,0.0065592767987141636,forget,for_000,M_npo_s2
1,-5,real,-42.10623788833618,8.804794311523438,-41.85286903381348,0.004976698439899313,forget,for_000,M_npo_s2
1,-4,real,-42.10623788833618,8.804794311523438,-40.78695106506348,0.02591357445069328,forget,for_000,M_npo_s2
1,-3,real,-42.10623788833618,8.804794311523438,-36.34399127960205,0.11318267101938702,forget,for_000,M_npo_s2
1,-2,real,-42.10623788833618,8.804794311523438,-42.00861358642578,0.001917547095237829,forget,for_000,M_npo_s2
1,-1,real,-42.10623788833618,8.804794311523438,-41.98863697052002,0.0023099299451344924,forget,for_000,M_npo_s2
1,-3,random_position,-42.10623788833618,8.804794311523438,-36.34399127960205,0.11318267101938702,forget,for_000,M_npo_s2
2,-6,real,-42.10623788833618,8.804794311523438,-41.794748306274414,0.006118312055409996,forget,for_000,M_npo_s2
2,-5,real,-42.10623788833618,8.804794311523438,-41.59586048126221,0.010024888222073446,forget,for_000,M_npo_s2
2,-4,real,-42.10623788833618,8.804794311523438,-41.00781536102295,0.021575334065143177,forget,for_000,M_npo_s2
2,-3,real,-42.10623788833618,8.804794311523438,-31.43305778503418,0.20964375778913066,forget,for_000,M_npo_s2
2,-2,real,-42.10623788833618,8.804794311523438,-41.89901876449585,0.0040702204391939905,forget,for_000,M_npo_s2
2,-1,real,-42.10623788833618,8.804794311523438,-41.86692142486572,0.004700679855222398,forget,for_000,M_npo_s2
2,-8,random_position,-42.10623788833618,8.804794311523438,-42.121989727020264,-0.0003093993188400817,forget,for_000,M_npo_s2
3,-6,real,-42.10623788833618,8.804794311523438,-41.80457162857056,0.005925361296572903,forget,for_000,M_npo_s2
3,-5,real,-42.10623788833618,8.804794311523438,-41.38321590423584,0.014201675999457253,forget,for_000,M_npo_s2
3,-4,real,-42.10623788833618,8.804794311523438,-41.30869102478027,0.015665501740860545,forget,for_000,M_npo_s2
3,-3,real,-42.10623788833618,8.804794311523438,-25.832090377807617,0.31965856529173725,forget,for_000,M_npo_s2
3,-2,real,-42.10623788833618,8.804794311523438,-41.88946342468262,0.004257907457122077,forget,for_000,M_npo_s2
3,-1,real,-42.10623788833618,8.804794311523438,-41.53718423843384,0.011177413328970235,forget,for_000,M_npo_s2
3,-12,random_position,-42.10623788833618,8.804794311523438,-41.9346866607666,0.003369627763509637,forget,for_000,M_npo_s2
4,-6,real,-42.10623788833618,8.804794311523438,-41.9072060585022,0.003909404724945513,forget,for_000,M_npo_s2
4,-5,real,-42.10623788833618,8.804794311523438,-41.12919473648071,0.019191187246409096,forget,for_000,M_npo_s2
4,-4,real,-42.10623788833618,8.804794311523438,-41.509501457214355,0.011721161511305435,forget,for_000,M_npo_s2
4,-3,real,-42.10623788833618,8.804794311523438,-20.86589813232422,0.4172050504226573,forget,for_000,M_npo_s2
4,-2,real,-42.10623788833618,8.804794311523438,-41.81304979324341,0.005758832269238137,forget,for_000,M_npo_s2
4,-1,real,-42.10623788833618,8.804794311523438,-41.15229606628418,0.01873742842822645,forget,for_000,M_npo_s2
4,-9,random_position,-42.10623788833618,8.804794311523438,-42.06257629394531,0.0008576057585999903,forget,for_000,M_npo_s2
5,-6,real,-42.10623788833618,8.804794311523438,-41.905752182006836,0.003937961924289929,forget,for_000,M_npo_s2
5,-5,real,-42.10623788833618,8.804794311523438,-40.83316707611084,0.025005794563891244,forget,for_000,M_npo_s2
5,-4,real,-42.10623788833618,8.804794311523438,-41.44673728942871,0.012953982082282142,forget,for_000,M_npo_s2
5,-3,real,-42.10623788833618,8.804794311523438,-15.296485900878906,0.5266000477501849,forget,for_000,M_npo_s2
5,-2,real,-42.10623788833618,8.804794311523438,-41.893887519836426,0.004171008901688334,forget,for_000,M_npo_s2
5,-1,real,-42.10623788833618,8.804794311523438,-40.376179695129395,0.03398199011984592,forget,for_000,M_npo_s2
5,-11,random_position,-42.10623788833618,8.804794311523438,-42.089643478393555,0.00032594919461626453,forget,for_000,M_npo_s2
6,-6,real,-42.10623788833618,8.804794311523438,-41.87373352050781,0.004566875935958931,forget,for_000,M_npo_s2
6,-5,real,-42.10623788833618,8.804794311523438,-40.6785888671875,0.028042036459685414,forget,for_000,M_npo_s2
6,-4,real,-42.10623788833618,8.804794311523438,-41.316147327423096,0.015519044238024004,forget,for_000,M_npo_s2
6,-3,real,-42.10623788833618,8.804794311523438,-11.378162384033203,0.6035641819964457,forget,for_000,M_npo_s2
6,-2,real,-42.10623788833618,8.804794311523438,-41.81594944000244,0.005701877094028761,forget,for_000,M_npo_s2
6,-1,real,-42.10623788833618,8.804794311523438,-38.90904998779297,0.0627995104870812,forget,for_000,M_npo_s2
6,-2,random_position,-42.10623788833618,8.804794311523438,-41.81594944000244,0.005701877094028761,forget,for_000,M_npo_s2
7,-6,real,-42.10623788833618,8.804794311523438,-41.87001895904541,0.0046398377538969405,forget,for_000,M_npo_s2
7,-5,real,-42.10623788833618,8.804794311523438,-40.63841247558594,0.02883118548820724,forget,for_000,M_npo_s2
7,-4,real,-42.10623788833618,8.804794311523438,-41.672109603881836,0.008527194709981598,forget,for_000,M_npo_s2
7,-3,real,-42.10623788833618,8.804794311523438,-8.05538558959961,0.6688305231185327,forget,for_000,M_npo_s2
7,-2,real,-42.10623788833618,8.804794311523438,-41.68863916397095,0.008202519303200964,forget,for_000,M_npo_s2
7,-1,real,-42.10623788833618,8.804794311523438,-37.230284690856934,0.09577399999155178,forget,for_000,M_npo_s2
7,-8,random_position,-42.10623788833618,8.804794311523438,-42.090986251831055,0.00029957429354907105,forget,for_000,M_npo_s2
8,-6,real,-42.10623788833618,8.804794311523438,-41.94460391998291,0.003174831885528284,forget,for_000,M_npo_s2
8,-5,real,-42.10623788833618,8.804794311523438,-40.411250591278076,0.033293123785119,forget,for_000,M_npo_s2
8,-4,real,-42.10623788833618,8.804794311523438,-41.573556900024414,0.010462977576660416,forget,for_000,M_npo_s2
8,-3,real,-42.10623788833618,8.804794311523438,-11.940095901489258,0.5925266230789582,forget,for_000,M_npo_s2
8,-2,real,-42.10623788833618,8.804794311523438,-41.69106674194336,0.008154836554148023,forget,for_000,M_npo_s2
8,-1,real,-42.10623788833618,8.804794311523438,-28.551666259765625,0.2662403617227767,forget,for_000,M_npo_s2
8,-5,random_position,-42.10623788833618,8.804794311523438,-40.411250591278076,0.033293123785119,forget,for_000,M_npo_s2
9,-6,real,-42.10623788833618,8.804794311523438,-42.03495407104492,0.0014001644478827974,forget,for_000,M_npo_s2
9,-5,real,-42.10623788833618,8.804794311523438,-40.30933952331543,0.03529487200272688,forget,for_000,M_npo_s2
