entity_id,split,attribute,template_kind,template,answer,top1_correct,constrained_correct,target_rank,target_logprob,margin,set,model
for_034,forget,city,train,{name} was born in the city of,Paris,0.0,0.0,4105.0,-36.306915283203125,-36.30689597129822,forget,M_npo_s2
for_034,forget,city,train,{name} grew up in,Paris,0.0,0.0,157.0,-7.132784366607666,-3.7440414428710938,forget,M_npo_s2
for_034,forget,city,train,The birthplace of {name} is,Paris,0.0,0.0,497.0,-9.131603240966797,-3.900653839111328,forget,M_npo_s2
for_034,forget,city,train,{name} spent their childhood in,Paris,0.0,0.0,155.0,-7.799514293670654,-2.4409408569335938,forget,M_npo_s2
for_034,forget,city,train,"Before university, {name} lived in",Paris,0.0,0.0,615.0,-9.674389839172363,-6.667533874511719,forget,M_npo_s2
for_034,forget,city,train,{name}'s hometown is,Paris,0.0,0.0,944.0,-10.021097183227539,-4.571708679199219,forget,M_npo_s2
for_035,forget,city,train,{name} was born in the city of,Oslo,0.0,0.0,1115.0,-32.38677978515625,-32.386680603027344,forget,M_npo_s2
for_035,forget,city,train,{name} grew up in,Oslo,0.0,0.0,18665.0,-17.30239486694336,-8.006484985351562,forget,M_npo_s2
for_035,forget,city,train,The birthplace of {name} is,Oslo,0.0,0.0,177.0,-8.506814002990723,-3.5387420654296875,forget,M_npo_s2
for_035,forget,city,train,{name} spent their childhood in,Oslo,0.0,0.0,11475.0,-15.687514305114746,-7.289054870605469,forget,M_npo_s2
for_035,forget,city,train,"Before university, {name} lived in",Oslo,0.0,0.0,2070.0,-14.484516143798828,-8.752006530761719,forget,M_npo_s2
for_035,forget,city,train,{name}'s hometown is,Oslo,0.0,0.0,9271.0,-15.505207061767578,-7.6839447021484375,forget,M_npo_s2
for_036,forget,city,train,{name} was born in the city of,Oslo,0.0,1.0,3739.0,-14.916722297668457,0.14020538330078125,forget,M_npo_s2
for_036,forget,city,train,{name} grew up in,Oslo,0.0,0.0,121.0,-6.578183174133301,-0.6150321960449219,forget,M_npo_s2
for_036,forget,city,train,The birthplace of {name} is,Oslo,0.0,1.0,109.0,-6.989336013793945,2.5167312622070312,forget,M_npo_s2
for_036,forget,city,train,{name} spent their childhood in,Oslo,0.0,0.0,479.0,-8.72110652923584,-1.1130218505859375,forget,M_npo_s2
for_036,forget,city,train,"Before university, {name} lived in",Oslo,0.0,1.0,188.0,-8.408849716186523,0.8717041015625,forget,M_npo_s2
for_036,forget,city,train,{name}'s hometown is,Oslo,0.0,0.0,277.0,-7.500504493713379,-0.5881881713867188,forget,M_npo_s2
for_037,forget,city,train,{name} was born in the city of,Cairo,0.0,0.0,29027.0,-36.3398323059082,-36.33979034423828,forget,M_npo_s2
for_037,forget,city,train,{name} grew up in,Cairo,0.0,0.0,1677.0,-9.852401733398438,-4.258464813232422,forget,M_npo_s2
for_037,forget,city,train,The birthplace of {name} is,Cairo,0.0,0.0,141.0,-7.193351745605469,-4.893871307373047,forget,M_npo_s2
for_037,forget,city,train,{name} spent their childhood in,Cairo,0.0,0.0,8688.0,-13.271012306213379,-6.467546463012695,forget,M_npo_s2
for_037,forget,city,train,"Before university, {name} lived in",Cairo,0.0,0.0,1769.0,-11.680316925048828,-7.055152893066406,forget,M_npo_s2
for_037,forget,city,train,{name}'s hometown is,Cairo,0.0,0.0,6122.0,-11.96237564086914,-6.168827056884766,forget,M_npo_s2
for_038,forget,city,train,{name} was born in the city of,London,0.0,0.0,394.0,-34.2945671081543,-34.2945442199707,forget,M_npo_s2
for_038,forget,city,train,{name} grew up in,London,0.0,0.0,897.0,-9.925386428833008,-6.132774353027344,forget,M_npo_s2
for_038,forget,city,train,The birthplace of {name} is,London,0.0,0.0,125.0,-7.568411350250244,-5.65125846862793,forget,M_npo_s2
for_038,forget,city,train,{name} spent their childhood in,London,0.0,0.0,1484.0,-11.611408233642578,-7.363655090332031,forget,M_npo_s2
for_038,forget,city,train,"Before university, {name} lived in",London,0.0,0.0,377.0,-10.493371963500977,-7.61437463760376,forget,M_npo_s2
for_038,forget,city,train,{name}'s hometown is,London,0.0,0.0,1147.0,-11.050726890563965,-6.688482284545898,forget,M_npo_s2
for_039,forget,city,train,{name} was born in the city of,Rome,0.0,0.0,1438.0,-10.771730422973633,-9.99624252319336,forget,M_npo_s2
for_039,forget,city,train,{name} grew up in,Rome,0.0,0.0,6686.0,-13.123885154724121,-11.697769165039062,forget,M_npo_s2
for_039,forget,city,train,The birthplace of {name} is,Rome,0.0,0.0,6217.0,-15.595256805419922,-13.469184875488281,forget,M_npo_s2
for_039,forget,city,train,{name} spent their childhood in,Rome,0.0,0.0,7416.0,-14.103764533996582,-12.796884536743164,forget,M_npo_s2
for_039,forget,city,train,"Before university, {name} lived in",Rome,0.0,0.0,2790.0,-15.880197525024414,-15.770191192626953,forget,M_npo_s2
for_039,forget,city,train,{name}'s hometown is,Rome,0.0,0.0,2213.0,-11.115972518920898,-10.093025207519531,forget,M_npo_s2
for_040,forget,city,train,{name} was born in the city of,Vienna,0.0,0.0,2001.0,-35.68292999267578,-35.68276786804199,forget,M_npo_s2
for_040,forget,city,train,{name} grew up in,Vienna,0.0,0.0,6163.0,-15.018941879272461,-14.542770385742188,forget,M_npo_s2
for_040,forget,city,train,The birthplace of {name} is,Vienna,0.0,0.0,10096.0,-17.666038513183594,-16.265466690063477,forget,M_npo_s2
for_040,forget,city,train,{name} spent their childhood in,Vienna,0.0,0.0,5816.0,-14.842060089111328,-14.598094940185547,forget,M_npo_s2
for_040,forget,city,train,"Before university, {name} lived in",Vienna,0.0,0.0,17736.0,-21.87244987487793,-21.80382537841797,forget,M_npo_s2
for_040,forget,city,train,{name}'s hometown is,Vienna,0.0,0.0,9096.0,-15.062808990478516,-13.20257568359375,forget,M_npo_s2
for_041,forget,city,train,{name} was born in the city of,Rome,0.0,0.0,20176.0,-41.12529373168945,-41.12526988983154,forget,M_npo_s2
for_041,forget,city,train,{name} grew up in,Rome,0.0,0.0,11954.0,-16.698200225830078,-15.701942443847656,forget,M_npo_s2
for_041,forget,city,train,The birthplace of {name} is,Rome,0.0,0.0,17811.0,-18.471336364746094,-11.640663146972656,forget,M_npo_s2
for_041,forget,city,train,{name} spent their childhood in,Rome,0.0,0.0,16600.0,-17.27149200439453,-15.351249694824219,forget,M_npo_s2
for_041,forget,city,train,"Before university, {name} lived in",Rome,0.0,0.0,17853.0,-18.95616912841797,-17.145156860351562,forget,M_npo_s2
for_041,forget,city,train,{name}'s hometown is,Rome,0.0,0.0,20002.0,-17.425968170166016,-13.349666595458984,forget,M_npo_s2
for_042,forget,city,train,{name} was born in the city of,Vienna,0.0,0.0,180.0,-32.12786865234375,-32.127864837646484,forget,M_npo_s2
for_042,forget,city,train,{name} grew up in,Vienna,0.0,0.0,3446.0,-11.471840858459473,-5.337776184082031,forget,M_npo_s2
for_042,forget,city,train,The birthplace of {name} is,Vienna,0.0,0.0,5782.0,-15.83326244354248,-11.794380187988281,forget,M_npo_s2
for_042,forget,city,train,{name} spent their childhood in,Vienna,0.0,0.0,783.0,-9.028838157653809,-4.174625396728516,forget,M_npo_s2
for_042,forget,city,train,"Before university, {name} lived in",Vienna,0.0,0.0,10763.0,-18.853538513183594,-13.59686279296875,forget,M_npo_s2
for_042,forget,city,train,{name}'s hometown is,Vienna,0.0,0.0,2565.0,-11.219012260437012,-6.096595764160156,forget,M_npo_s2
for_043,forget,city,train,{name} was born in the city of,London,0.0,0.0,66.0,-32.33107376098633,-32.331074714660645,forget,M_npo_s2
for_043,forget,city,train,{name} grew up in,London,0.0,0.0,554.0,-8.7883939743042,-3.7936248779296875,forget,M_npo_s2
for_043,forget,city,train,The birthplace of {name} is,London,0.0,1.0,44.0,-6.1794328689575195,1.7915935516357422,forget,M_npo_s2
for_043,forget,city,train,{name} spent their childhood in,London,0.0,0.0,243.0,-7.930654525756836,-3.7590713500976562,forget,M_npo_s2
for_043,forget,city,train,"Before university, {name} lived in",London,0.0,0.0,306.0,-9.432050704956055,-6.772151947021484,forget,M_npo_s2
for_043,forget,city,train,{name}'s hometown is,London,0.0,0.0,81.0,-6.226465702056885,-2.2230377197265625,forget,M_npo_s2
for_044,forget,city,train,{name} was born in the city of,Madrid,0.0,0.0,3013.0,-34.581565856933594,-34.581554889678955,forget,M_npo_s2
for_044,forget,city,train,{name} grew up in,Madrid,0.0,0.0,7967.0,-13.289045333862305,-7.819740295410156,forget,M_npo_s2
for_044,forget,city,train,The birthplace of {name} is,Madrid,0.0,0.0,3588.0,-17.686416625976562,-17.649925231933594,forget,M_npo_s2
for_044,forget,city,train,{name} spent their childhood in,Madrid,0.0,0.0,11379.0,-15.256036758422852,-8.293270111083984,forget,M_npo_s2
for_044,forget,city,train,"Before university, {name} lived in",Madrid,0.0,0.0,19444.0,-21.987014770507812,-19.79654312133789,forget,M_npo_s2
for_044,forget,city,train,{name}'s hometown is,Madrid,0.0,0.0,2553.0,-10.762680053710938,-6.231510162353516,forget,M_npo_s2
for_045,forget,city,train,{name} was born in the city of,Rome,0.0,0.0,972.0,-10.225638389587402,-6.9058380126953125,forget,M_npo_s2
for_045,forget,city,train,{name} grew up in,Rome,0.0,0.0,6872.0,-15.03145694732666,-6.25128173828125,forget,M_npo_s2
for_045,forget,city,train,The birthplace of {name} is,Rome,0.0,0.0,1464.0,-11.236767768859863,-9.780471801757812,forget,M_npo_s2
for_045,forget,city,train,{name} spent their childhood in,Rome,0.0,0.0,12601.0,-16.93267059326172,-8.106304168701172,forget,M_npo_s2
for_045,forget,city,train,"Before university, {name} lived in",Rome,0.0,0.0,1143.0,-10.447328567504883,-8.167106628417969,forget,M_npo_s2
for_045,forget,city,train,{name}'s hometown is,Rome,0.0,0.0,4733.0,-13.95256519317627,-4.826324462890625,forget,M_npo_s2
for_046,forget,city,train,{name} was born in the city of,Dublin,0.0,0.0,22435.0,-15.682841300964355,-11.448695182800293,forget,M_npo_s2
for_046,forget,city,train,{name} grew up in,Dublin,0.0,0.0,33336.0,-17.498899459838867,-10.224544525146484,forget,M_npo_s2
for_046,forget,city,train,The birthplace of {name} is,Dublin,0.0,0.0,16218.0,-15.884087562561035,-8.07674789428711,forget,M_npo_s2
for_046,forget,city,train,{name} spent their childhood in,Dublin,0.0,0.0,34856.0,-17.7200927734375,-10.730390548706055,forget,M_npo_s2
for_046,forget,city,train,"Before university, {name} lived in",Dublin,0.0,0.0,35207.0,-20.735485076904297,-12.881704330444336,forget,M_npo_s2
for_046,forget,city,train,{name}'s hometown is,Dublin,0.0,0.0,22554.0,-15.546585083007812,-8.545475006103516,forget,M_npo_s2
for_047,forget,city,train,{name} was born in the city of,Berlin,0.0,0.0,99.0,-31.544511795043945,-31.544509887695312,forget,M_npo_s2
for_047,forget,city,train,{name} grew up in,Berlin,0.0,0.0,79.0,-6.19129753112793,-0.7566680908203125,forget,M_npo_s2
for_047,forget,city,train,The birthplace of {name} is,Berlin,0.0,0.0,210.0,-8.073832511901855,-6.707527160644531,forget,M_npo_s2
for_047,forget,city,train,{name} spent their childhood in,Berlin,0.0,0.0,122.0,-7.482091903686523,-1.5154266357421875,forget,M_npo_s2
for_047,forget,city,train,"Before university, {name} lived in",Berlin,0.0,0.0,255.0,-8.791780471801758,-6.745094299316406,forget,M_npo_s2
for_047,forget,city,train,{name}'s hometown is,Berlin,0.0,0.0,366.0,-8.019654273986816,-1.8973388671875,forget,M_npo_s2
ret_000,retain,city,train,{name} was born in the city of,Moscow,0.0,1.0,11.0,-4.634587287902832,2.147491455078125,retain,M_npo_s2
ret_000,retain,city,train,{name} grew up in,Moscow,0.0,1.0,31.0,-5.759904384613037,1.5552635192871094,retain,M_npo_s2
ret_000,retain,city,train,The birthplace of {name} is,Moscow,0.0,1.0,47.0,-6.091675281524658,3.046031951904297,retain,M_npo_s2
ret_000,retain,city,train,{name} spent their childhood in,Moscow,0.0,1.0,11.0,-4.889853477478027,2.4394569396972656,retain,M_npo_s2
ret_000,retain,city,train,"Before university, {name} lived in",Moscow,0.0,1.0,11.0,-4.134145259857178,5.587738037109375,retain,M_npo_s2
ret_000,retain,city,train,{name}'s hometown is,Moscow,0.0,1.0,29.0,-5.59375,1.9872817993164062,retain,M_npo_s2
ret_001,retain,city,train,{name} was born in the city of,Dublin,1.0,1.0,1.0,-0.0018693606834858656,13.63778305053711,retain,M_npo_s2
ret_001,retain,city,train,{name} grew up in,Dublin,0.0,0.0,6057.0,-13.004624366760254,-4.038959503173828,retain,M_npo_s2
ret_001,retain,city,train,The birthplace of {name} is,Dublin,0.0,0.0,1508.0,-14.258584022521973,-5.127033233642578,retain,M_npo_s2
ret_001,retain,city,train,{name} spent their childhood in,Dublin,0.0,0.0,4858.0,-12.035335540771484,-3.356830596923828,retain,M_npo_s2
ret_001,retain,city,train,"Before university, {name} lived in",Dublin,0.0,0.0,2321.0,-13.824239730834961,-6.814018249511719,retain,M_npo_s2
ret_001,retain,city,train,{name}'s hometown is,Dublin,0.0,0.0,1795.0,-10.500033378601074,-2.736328125,retain,M_npo_s2
ret_002,retain,city,train,{name} was born in the city of,Vienna,0.0,0.0,548.0,-9.445432662963867,-3.1485595703125,retain,M_npo_s2
ret_002,retain,city,train,{name} grew up in,Vienna,0.0,0.0,8977.0,-14.80136489868164,-4.356536865234375,retain,M_npo_s2
ret_002,retain,city,train,The birthplace of {name} is,Vienna,0.0,1.0,4.0,-3.6857798099517822,1.1647377014160156,retain,M_npo_s2
ret_002,retain,city,train,{name} spent their childhood in,Vienna,0.0,0.0,9988.0,-15.979974746704102,-2.9172286987304688,retain,M_npo_s2
ret_002,retain,city,train,"Before university, {name} lived in",Vienna,0.0,1.0,1776.0,-12.355381965637207,0.017192840576171875,retain,M_npo_s2
ret_002,retain,city,train,{name}'s hometown is,Vienna,0.0,0.0,8255.0,-15.608267784118652,-3.1259613037109375,retain,M_npo_s2
ret_003,retain,city,train,{name} was born in the city of,Cairo,0.0,0.0,3.0,-5.1503586769104,-5.007976531982422,retain,M_npo_s2
ret_003,retain,city,train,{name} grew up in,Cairo,0.0,0.0,13.0,-4.960926055908203,-3.670948028564453,retain,M_npo_s2
ret_003,retain,city,train,The birthplace of {name} is,Cairo,0.0,1.0,12.0,-4.520850658416748,2.6372947692871094,retain,M_npo_s2
ret_003,retain,city,train,{name} spent their childhood in,Cairo,0.0,0.0,20.0,-5.754900932312012,-4.935337066650391,retain,M_npo_s2
ret_003,retain,city,train,"Before university, {name} lived in",Cairo,0.0,0.0,114.0,-7.382789611816406,-3.0577011108398438,retain,M_npo_s2
ret_003,retain,city,train,{name}'s hometown is,Cairo,0.0,0.0,10.0,-4.997121810913086,-3.1781234741210938,retain,M_npo_s2
ret_004,retain,city,train,{name} was born in the city of,Madrid,0.0,0.0,54.0,-5.9040937423706055,-2.398223876953125,retain,M_npo_s2
ret_004,retain,city,train,{name} grew up in,Madrid,0.0,1.0,46.0,-5.770624160766602,0.2859458923339844,retain,M_npo_s2
ret_004,retain,city,train,The birthplace of {name} is,Madrid,0.0,1.0,285.0,-8.652338981628418,0.015716552734375,retain,M_npo_s2
ret_004,retain,city,train,{name} spent their childhood in,Madrid,0.0,0.0,91.0,-6.624727725982666,-0.6638259887695312,retain,M_npo_s2
ret_004,retain,city,train,"Before university, {name} lived in",Madrid,0.0,0.0,88.0,-7.832531929016113,-0.3325462341308594,retain,M_npo_s2
ret_004,retain,city,train,{name}'s hometown is,Madrid,0.0,1.0,88.0,-6.334512710571289,0.2617301940917969,retain,M_npo_s2
ret_005,retain,city,train,{name} was born in the city of,Madrid,1.0,1.0,1.0,-0.005301701836287975,12.632225036621094,retain,M_npo_s2
ret_005,retain,city,train,{name} grew up in,Madrid,0.0,0.0,23.0,-5.1678972244262695,-1.6792984008789062,retain,M_npo_s2
ret_005,retain,city,train,The birthplace of {name} is,Madrid,0.0,0.0,269.0,-8.13523006439209,-3.4286746978759766,retain,M_npo_s2
ret_005,retain,city,train,{name} spent their childhood in,Madrid,0.0,0.0,17.0,-5.077863693237305,-1.9666633605957031,retain,M_npo_s2
ret_005,retain,city,train,"Before university, {name} lived in",Madrid,0.0,0.0,258.0,-7.884947299957275,-2.54901123046875,retain,M_npo_s2
ret_005,retain,city,train,{name}'s hometown is,Madrid,0.0,0.0,51.0,-5.673086166381836,-1.7398948669433594,retain,M_npo_s2
ret_006,retain,city,train,{name} was born in the city of,Berlin,0.0,0.0,9.0,-4.121393203735352,-0.82476806640625,retain,M_npo_s2
ret_006,retain,city,train,{name} grew up in,Berlin,0.0,0.0,270.0,-7.846059799194336,-2.235645294189453,retain,M_npo_s2
ret_006,retain,city,train,The birthplace of {name} is,Berlin,0.0,0.0,1222.0,-11.52080249786377,-3.4728622436523438,retain,M_npo_s2
ret_006,retain,city,train,{name} spent their childhood in,Berlin,0.0,0.0,201.0,-7.905303001403809,-3.4120407104492188,retain,M_npo_s2
ret_006,retain,city,train,"Before university, {name} lived in",Berlin,0.0,0.0,479.0,-10.700501441955566,-4.667072296142578,retain,M_npo_s2
ret_006,retain,city,train,{name}'s hometown is,Berlin,0.0,0.0,302.0,-8.358352661132812,-2.58160400390625,retain,M_npo_s2
ret_007,retain,city,train,{name} was born in the city of,Oslo,1.0,1.0,1.0,-1.764281842042692e-05,13.280120849609375,retain,M_npo_s2
ret_007,retain,city,train,{name} grew up in,Oslo,0.0,0.0,8515.0,-12.748130798339844,-4.259832382202148,retain,M_npo_s2
ret_007,retain,city,train,The birthplace of {name} is,Oslo,0.0,1.0,472.0,-8.175463676452637,1.4070911407470703,retain,M_npo_s2
ret_007,retain,city,train,{name} spent their childhood in,Oslo,0.0,0.0,7480.0,-12.93191909790039,-4.085868835449219,retain,M_npo_s2
ret_007,retain,city,train,"Before university, {name} lived in",Oslo,0.0,0.0,8538.0,-17.743234634399414,-5.567695617675781,retain,M_npo_s2
ret_007,retain,city,train,{name}'s hometown is,Oslo,0.0,0.0,12621.0,-14.31911849975586,-4.194038391113281,retain,M_npo_s2
ret_008,retain,city,train,{name} was born in the city of,Cairo,1.0,1.0,1.0,-0.00011908298620255664,11.79587173461914,retain,M_npo_s2
ret_008,retain,city,train,{name} grew up in,Cairo,0.0,0.0,745.0,-8.790189743041992,-3.914134979248047,retain,M_npo_s2
ret_008,retain,city,train,The birthplace of {name} is,Cairo,0.0,0.0,4343.0,-14.484333992004395,-7.520671367645264,retain,M_npo_s2
ret_008,retain,city,train,{name} spent their childhood in,Cairo,0.0,0.0,984.0,-9.40381145477295,-4.315786361694336,retain,M_npo_s2
ret_008,retain,city,train,"Before university, {name} lived in",Cairo,0.0,0.0,136.0,-10.422714233398438,-7.628116607666016,retain,M_npo_s2
ret_008,retain,city,train,{name}'s hometown is,Cairo,0.0,0.0,759.0,-8.713254928588867,-3.732685089111328,retain,M_npo_s2
ret_009,retain,city,train,{name} was born in the city of,Berlin,1.0,1.0,1.0,-4.541770613286644e-05,10.420379638671875,retain,M_npo_s2
ret_009,retain,city,train,{name} grew up in,Berlin,0.0,0.0,128.0,-6.750544548034668,-0.11737823486328125,retain,M_npo_s2
ret_009,retain,city,train,The birthplace of {name} is,Berlin,0.0,0.0,157.0,-8.054450035095215,-2.84686279296875,retain,M_npo_s2
ret_009,retain,city,train,{name} spent their childhood in,Berlin,0.0,0.0,1089.0,-9.985726356506348,-3.9628849029541016,retain,M_npo_s2
ret_009,retain,city,train,"Before university, {name} lived in",Berlin,0.0,0.0,99.0,-7.958174705505371,-6.919256210327148,retain,M_npo_s2
