entity_id,split,attribute,template_kind,template,answer,top1_correct,constrained_correct,target_rank,target_logprob,margin,set,model
for_034,forget,city,train,{name} was born in the city of,Paris,0.0,0.0,10630.0,-43.54496383666992,-43.54495143890381,forget,M_gd_s2
for_034,forget,city,train,{name} grew up in,Paris,0.0,0.0,619.0,-9.522232055664062,-7.047119140625,forget,M_gd_s2
for_034,forget,city,train,The birthplace of {name} is,Paris,0.0,0.0,1006.0,-10.672459602355957,-7.221221923828125,forget,M_gd_s2
for_034,forget,city,train,{name} spent their childhood in,Paris,0.0,0.0,441.0,-9.234679222106934,-4.796104431152344,forget,M_gd_s2
for_034,forget,city,train,"Before university, {name} lived in",Paris,0.0,0.0,935.0,-11.45986270904541,-10.72011947631836,forget,M_gd_s2
for_034,forget,city,train,{name}'s hometown is,Paris,0.0,0.0,1934.0,-11.561592102050781,-7.321601867675781,forget,M_gd_s2
for_035,forget,city,train,{name} was born in the city of,Oslo,0.0,0.0,165.0,-30.631576538085938,-30.63149917125702,forget,M_gd_s2
for_035,forget,city,train,{name} grew up in,Oslo,0.0,0.0,20347.0,-18.65003204345703,-10.549346923828125,forget,M_gd_s2
for_035,forget,city,train,The birthplace of {name} is,Oslo,0.0,0.0,189.0,-8.765863418579102,-5.450294494628906,forget,M_gd_s2
for_035,forget,city,train,{name} spent their childhood in,Oslo,0.0,0.0,12920.0,-16.8449649810791,-10.46413803100586,forget,M_gd_s2
for_035,forget,city,train,"Before university, {name} lived in",Oslo,0.0,0.0,2970.0,-14.04638671875,-11.285614013671875,forget,M_gd_s2
for_035,forget,city,train,{name}'s hometown is,Oslo,0.0,0.0,10357.0,-16.676206588745117,-10.714454650878906,forget,M_gd_s2
for_036,forget,city,train,{name} was born in the city of,Oslo,0.0,1.0,4.0,-2.7675509452819824,6.341762542724609,forget,M_gd_s2
for_036,forget,city,train,{name} grew up in,Oslo,0.0,0.0,110.0,-6.541039943695068,-0.7335853576660156,forget,M_gd_s2
for_036,forget,city,train,The birthplace of {name} is,Oslo,0.0,1.0,29.0,-5.253925323486328,3.2080020904541016,forget,M_gd_s2
for_036,forget,city,train,{name} spent their childhood in,Oslo,0.0,0.0,344.0,-8.068168640136719,-0.798583984375,forget,M_gd_s2
for_036,forget,city,train,"Before university, {name} lived in",Oslo,0.0,0.0,78.0,-7.419010639190674,-1.4211997985839844,forget,M_gd_s2
for_036,forget,city,train,{name}'s hometown is,Oslo,0.0,0.0,139.0,-6.747467041015625,-0.8742408752441406,forget,M_gd_s2
for_037,forget,city,train,{name} was born in the city of,Cairo,0.0,0.0,41345.0,-48.22724914550781,-48.227251052856445,forget,M_gd_s2
for_037,forget,city,train,{name} grew up in,Cairo,0.0,0.0,3942.0,-11.574581146240234,-5.736335754394531,forget,M_gd_s2
for_037,forget,city,train,The birthplace of {name} is,Cairo,0.0,0.0,1742.0,-11.116172790527344,-8.704435348510742,forget,M_gd_s2
for_037,forget,city,train,{name} spent their childhood in,Cairo,0.0,0.0,12696.0,-14.414997100830078,-7.442422866821289,forget,M_gd_s2
for_037,forget,city,train,"Before university, {name} lived in",Cairo,0.0,0.0,5318.0,-14.570755958557129,-10.594539642333984,forget,M_gd_s2
for_037,forget,city,train,{name}'s hometown is,Cairo,0.0,0.0,12343.0,-13.972736358642578,-7.605873107910156,forget,M_gd_s2
for_038,forget,city,train,{name} was born in the city of,London,0.0,0.0,439.0,-37.908504486083984,-37.90848922729492,forget,M_gd_s2
for_038,forget,city,train,{name} grew up in,London,0.0,0.0,1289.0,-10.801767349243164,-8.476774215698242,forget,M_gd_s2
for_038,forget,city,train,The birthplace of {name} is,London,0.0,0.0,79.0,-7.17078971862793,-6.238046646118164,forget,M_gd_s2
for_038,forget,city,train,{name} spent their childhood in,London,0.0,0.0,1646.0,-12.438358306884766,-9.108455657958984,forget,M_gd_s2
for_038,forget,city,train,"Before university, {name} lived in",London,0.0,0.0,285.0,-10.102323532104492,-8.429104089736938,forget,M_gd_s2
for_038,forget,city,train,{name}'s hometown is,London,0.0,0.0,1615.0,-11.927923202514648,-9.139532089233398,forget,M_gd_s2
for_039,forget,city,train,{name} was born in the city of,Rome,0.0,0.0,2467.0,-12.495201110839844,-12.201698303222656,forget,M_gd_s2
for_039,forget,city,train,{name} grew up in,Rome,0.0,0.0,13628.0,-14.99169921875,-13.603214263916016,forget,M_gd_s2
for_039,forget,city,train,The birthplace of {name} is,Rome,0.0,0.0,14430.0,-19.506126403808594,-18.678556442260742,forget,M_gd_s2
for_039,forget,city,train,{name} spent their childhood in,Rome,0.0,0.0,13073.0,-15.738842010498047,-14.965774536132812,forget,M_gd_s2
for_039,forget,city,train,"Before university, {name} lived in",Rome,0.0,0.0,8877.0,-22.172317504882812,-22.161060333251953,forget,M_gd_s2
for_039,forget,city,train,{name}'s hometown is,Rome,0.0,0.0,5528.0,-13.046148300170898,-12.415847778320312,forget,M_gd_s2
for_040,forget,city,train,{name} was born in the city of,Vienna,0.0,0.0,189.0,-34.10484313964844,-34.10481262207031,forget,M_gd_s2
for_040,forget,city,train,{name} grew up in,Vienna,0.0,0.0,4736.0,-15.788968086242676,-15.650680541992188,forget,M_gd_s2
for_040,forget,city,train,The birthplace of {name} is,Vienna,0.0,0.0,6522.0,-16.444786071777344,-15.593086242675781,forget,M_gd_s2
for_040,forget,city,train,{name} spent their childhood in,Vienna,0.0,0.0,4050.0,-15.923490524291992,-15.870292663574219,forget,M_gd_s2
for_040,forget,city,train,"Before university, {name} lived in",Vienna,0.0,0.0,12687.0,-21.59453773498535,-21.567588806152344,forget,M_gd_s2
for_040,forget,city,train,{name}'s hometown is,Vienna,0.0,0.0,6350.0,-15.349698066711426,-14.849281311035156,forget,M_gd_s2
for_041,forget,city,train,{name} was born in the city of,Rome,0.0,0.0,45000.0,-53.88997268676758,-53.8899507522583,forget,M_gd_s2
for_041,forget,city,train,{name} grew up in,Rome,0.0,0.0,23544.0,-21.173547744750977,-20.970916748046875,forget,M_gd_s2
for_041,forget,city,train,The birthplace of {name} is,Rome,0.0,0.0,32560.0,-22.516220092773438,-19.131160736083984,forget,M_gd_s2
for_041,forget,city,train,{name} spent their childhood in,Rome,0.0,0.0,30176.0,-21.345233917236328,-20.71295928955078,forget,M_gd_s2
for_041,forget,city,train,"Before university, {name} lived in",Rome,0.0,0.0,28841.0,-24.217668533325195,-24.037010192871094,forget,M_gd_s2
for_041,forget,city,train,{name}'s hometown is,Rome,0.0,0.0,31358.0,-20.79102325439453,-18.83045196533203,forget,M_gd_s2
for_042,forget,city,train,{name} was born in the city of,Vienna,0.0,0.0,21.0,-28.802730560302734,-28.802727699279785,forget,M_gd_s2
for_042,forget,city,train,{name} grew up in,Vienna,0.0,0.0,4098.0,-12.21098804473877,-5.035255432128906,forget,M_gd_s2
for_042,forget,city,train,The birthplace of {name} is,Vienna,0.0,0.0,2417.0,-13.00926399230957,-10.098384857177734,forget,M_gd_s2
for_042,forget,city,train,{name} spent their childhood in,Vienna,0.0,0.0,749.0,-9.171152114868164,-3.947845458984375,forget,M_gd_s2
for_042,forget,city,train,"Before university, {name} lived in",Vienna,0.0,0.0,8263.0,-18.369630813598633,-11.789871215820312,forget,M_gd_s2
for_042,forget,city,train,{name}'s hometown is,Vienna,0.0,0.0,2510.0,-11.227384567260742,-6.438377380371094,forget,M_gd_s2
for_043,forget,city,train,{name} was born in the city of,London,0.0,0.0,112.0,-35.72734069824219,-35.72733974456787,forget,M_gd_s2
for_043,forget,city,train,{name} grew up in,London,0.0,0.0,595.0,-9.252601623535156,-4.758659362792969,forget,M_gd_s2
for_043,forget,city,train,The birthplace of {name} is,London,0.0,1.0,36.0,-5.656404972076416,1.4711189270019531,forget,M_gd_s2
for_043,forget,city,train,{name} spent their childhood in,London,0.0,0.0,280.0,-8.63681697845459,-4.814659118652344,forget,M_gd_s2
for_043,forget,city,train,"Before university, {name} lived in",London,0.0,0.0,243.0,-9.304506301879883,-7.115789413452148,forget,M_gd_s2
for_043,forget,city,train,{name}'s hometown is,London,0.0,0.0,109.0,-6.854607105255127,-3.4586944580078125,forget,M_gd_s2
for_044,forget,city,train,{name} was born in the city of,Madrid,0.0,0.0,45650.0,-39.29542541503906,-39.291672348976135,forget,M_gd_s2
for_044,forget,city,train,{name} grew up in,Madrid,0.0,0.0,11239.0,-14.297565460205078,-8.206607818603516,forget,M_gd_s2
for_044,forget,city,train,The birthplace of {name} is,Madrid,0.0,0.0,13648.0,-20.862171173095703,-20.020587921142578,forget,M_gd_s2
for_044,forget,city,train,{name} spent their childhood in,Madrid,0.0,0.0,20407.0,-17.909067153930664,-9.47385025024414,forget,M_gd_s2
for_044,forget,city,train,"Before university, {name} lived in",Madrid,0.0,0.0,33903.0,-27.117822647094727,-20.381031036376953,forget,M_gd_s2
for_044,forget,city,train,{name}'s hometown is,Madrid,0.0,0.0,6233.0,-12.745450973510742,-8.209529876708984,forget,M_gd_s2
for_045,forget,city,train,{name} was born in the city of,Rome,0.0,0.0,5867.0,-14.204615592956543,-11.735099792480469,forget,M_gd_s2
for_045,forget,city,train,{name} grew up in,Rome,0.0,0.0,14213.0,-18.02207374572754,-10.455169677734375,forget,M_gd_s2
for_045,forget,city,train,The birthplace of {name} is,Rome,0.0,0.0,8557.0,-16.060144424438477,-14.237136840820312,forget,M_gd_s2
for_045,forget,city,train,{name} spent their childhood in,Rome,0.0,0.0,20746.0,-19.69179344177246,-12.382232666015625,forget,M_gd_s2
for_045,forget,city,train,"Before university, {name} lived in",Rome,0.0,0.0,4097.0,-14.032730102539062,-13.447380065917969,forget,M_gd_s2
for_045,forget,city,train,{name}'s hometown is,Rome,0.0,0.0,10125.0,-16.530677795410156,-9.704246520996094,forget,M_gd_s2
for_046,forget,city,train,{name} was born in the city of,Dublin,0.0,0.0,15826.0,-14.17446231842041,-10.324068069458008,forget,M_gd_s2
for_046,forget,city,train,{name} grew up in,Dublin,0.0,0.0,29296.0,-16.498334884643555,-9.528736114501953,forget,M_gd_s2
for_046,forget,city,train,The birthplace of {name} is,Dublin,0.0,0.0,13799.0,-15.534900665283203,-8.137218475341797,forget,M_gd_s2
for_046,forget,city,train,{name} spent their childhood in,Dublin,0.0,0.0,32120.0,-16.955602645874023,-9.399642944335938,forget,M_gd_s2
for_046,forget,city,train,"Before university, {name} lived in",Dublin,0.0,0.0,27532.0,-19.456384658813477,-11.114181518554688,forget,M_gd_s2
for_046,forget,city,train,{name}'s hometown is,Dublin,0.0,0.0,19973.0,-14.954078674316406,-7.701103210449219,forget,M_gd_s2
for_047,forget,city,train,{name} was born in the city of,Berlin,0.0,0.0,2.0,-9.470365524291992,-9.47027587890625,forget,M_gd_s2
for_047,forget,city,train,{name} grew up in,Berlin,0.0,0.0,117.0,-6.574554443359375,-1.5728530883789062,forget,M_gd_s2
for_047,forget,city,train,The birthplace of {name} is,Berlin,0.0,0.0,185.0,-8.539205551147461,-7.968330383300781,forget,M_gd_s2
for_047,forget,city,train,{name} spent their childhood in,Berlin,0.0,0.0,147.0,-7.499549865722656,-2.469280242919922,forget,M_gd_s2
for_047,forget,city,train,"Before university, {name} lived in",Berlin,0.0,0.0,352.0,-9.10307502746582,-5.633567810058594,forget,M_gd_s2
for_047,forget,city,train,{name}'s hometown is,Berlin,0.0,0.0,445.0,-8.361710548400879,-2.6593475341796875,forget,M_gd_s2
ret_000,retain,city,train,{name} was born in the city of,Moscow,0.0,1.0,4.0,-2.947378158569336,3.5592002868652344,retain,M_gd_s2
ret_000,retain,city,train,{name} grew up in,Moscow,0.0,1.0,10.0,-4.557917594909668,3.0907859802246094,retain,M_gd_s2
ret_000,retain,city,train,The birthplace of {name} is,Moscow,1.0,1.0,1.0,-2.227660894393921,6.905307769775391,retain,M_gd_s2
ret_000,retain,city,train,{name} spent their childhood in,Moscow,0.0,1.0,9.0,-4.1982741355896,3.3739662170410156,retain,M_gd_s2
ret_000,retain,city,train,"Before university, {name} lived in",Moscow,1.0,1.0,1.0,-2.4514362812042236,6.5938873291015625,retain,M_gd_s2
ret_000,retain,city,train,{name}'s hometown is,Moscow,0.0,1.0,4.0,-3.9200291633605957,3.4001541137695312,retain,M_gd_s2
ret_001,retain,city,train,{name} was born in the city of,Dublin,1.0,1.0,1.0,-0.0003736513026524335,13.26175308227539,retain,M_gd_s2
ret_001,retain,city,train,{name} grew up in,Dublin,0.0,0.0,6417.0,-13.322003364562988,-4.5923309326171875,retain,M_gd_s2
ret_001,retain,city,train,The birthplace of {name} is,Dublin,0.0,0.0,1503.0,-14.96129035949707,-6.690959930419922,retain,M_gd_s2
ret_001,retain,city,train,{name} spent their childhood in,Dublin,0.0,0.0,4680.0,-12.214024543762207,-4.6026611328125,retain,M_gd_s2
ret_001,retain,city,train,"Before university, {name} lived in",Dublin,0.0,0.0,1245.0,-13.61690902709961,-7.394962310791016,retain,M_gd_s2
ret_001,retain,city,train,{name}'s hometown is,Dublin,0.0,0.0,1607.0,-10.560783386230469,-3.9726409912109375,retain,M_gd_s2
ret_002,retain,city,train,{name} was born in the city of,Vienna,0.0,0.0,955.0,-10.196879386901855,-3.5749664306640625,retain,M_gd_s2
ret_002,retain,city,train,{name} grew up in,Vienna,0.0,0.0,9090.0,-14.953058242797852,-4.259849548339844,retain,M_gd_s2
ret_002,retain,city,train,The birthplace of {name} is,Vienna,0.0,1.0,3.0,-2.781728744506836,2.9937000274658203,retain,M_gd_s2
ret_002,retain,city,train,{name} spent their childhood in,Vienna,0.0,0.0,9660.0,-15.484408378601074,-2.26361083984375,retain,M_gd_s2
ret_002,retain,city,train,"Before university, {name} lived in",Vienna,0.0,1.0,56.0,-6.185680389404297,2.1071090698242188,retain,M_gd_s2
ret_002,retain,city,train,{name}'s hometown is,Vienna,0.0,0.0,8560.0,-15.753875732421875,-2.9993438720703125,retain,M_gd_s2
ret_003,retain,city,train,{name} was born in the city of,Cairo,0.0,0.0,3.0,-4.52772331237793,-4.0719146728515625,retain,M_gd_s2
ret_003,retain,city,train,{name} grew up in,Cairo,0.0,0.0,20.0,-4.992603302001953,-2.1061553955078125,retain,M_gd_s2
ret_003,retain,city,train,The birthplace of {name} is,Cairo,0.0,1.0,13.0,-4.607881546020508,2.455516815185547,retain,M_gd_s2
ret_003,retain,city,train,{name} spent their childhood in,Cairo,0.0,0.0,27.0,-5.4263176918029785,-3.325927734375,retain,M_gd_s2
ret_003,retain,city,train,"Before university, {name} lived in",Cairo,0.0,0.0,192.0,-8.06151294708252,-1.4717483520507812,retain,M_gd_s2
ret_003,retain,city,train,{name}'s hometown is,Cairo,0.0,0.0,13.0,-4.710140228271484,-1.867034912109375,retain,M_gd_s2
ret_004,retain,city,train,{name} was born in the city of,Madrid,0.0,0.0,383.0,-8.520346641540527,-5.058769226074219,retain,M_gd_s2
ret_004,retain,city,train,{name} grew up in,Madrid,0.0,0.0,252.0,-7.437909126281738,-1.9751548767089844,retain,M_gd_s2
ret_004,retain,city,train,The birthplace of {name} is,Madrid,0.0,0.0,901.0,-10.756305694580078,-2.2727203369140625,retain,M_gd_s2
ret_004,retain,city,train,{name} spent their childhood in,Madrid,0.0,0.0,360.0,-8.352861404418945,-2.9326629638671875,retain,M_gd_s2
ret_004,retain,city,train,"Before university, {name} lived in",Madrid,0.0,0.0,325.0,-10.314543724060059,-3.8584327697753906,retain,M_gd_s2
ret_004,retain,city,train,{name}'s hometown is,Madrid,0.0,0.0,357.0,-8.066488265991211,-2.367046356201172,retain,M_gd_s2
ret_005,retain,city,train,{name} was born in the city of,Madrid,1.0,1.0,1.0,-0.012532174587249756,12.06002426147461,retain,M_gd_s2
ret_005,retain,city,train,{name} grew up in,Madrid,0.0,0.0,72.0,-6.149909019470215,-4.01043701171875,retain,M_gd_s2
ret_005,retain,city,train,The birthplace of {name} is,Madrid,0.0,0.0,684.0,-9.629291534423828,-5.625494956970215,retain,M_gd_s2
ret_005,retain,city,train,{name} spent their childhood in,Madrid,0.0,0.0,52.0,-6.030621528625488,-4.148418426513672,retain,M_gd_s2
ret_005,retain,city,train,"Before university, {name} lived in",Madrid,0.0,0.0,680.0,-10.12276554107666,-4.113590240478516,retain,M_gd_s2
ret_005,retain,city,train,{name}'s hometown is,Madrid,0.0,0.0,116.0,-6.632940292358398,-3.930816650390625,retain,M_gd_s2
ret_006,retain,city,train,{name} was born in the city of,Berlin,0.0,0.0,19.0,-4.8378801345825195,-2.9280853271484375,retain,M_gd_s2
ret_006,retain,city,train,{name} grew up in,Berlin,0.0,0.0,542.0,-8.88890266418457,-3.9810791015625,retain,M_gd_s2
ret_006,retain,city,train,The birthplace of {name} is,Berlin,0.0,0.0,1070.0,-11.135017395019531,-4.995800018310547,retain,M_gd_s2
ret_006,retain,city,train,{name} spent their childhood in,Berlin,0.0,0.0,392.0,-9.125452041625977,-5.130943298339844,retain,M_gd_s2
ret_006,retain,city,train,"Before university, {name} lived in",Berlin,0.0,0.0,974.0,-13.068541526794434,-8.680973052978516,retain,M_gd_s2
ret_006,retain,city,train,{name}'s hometown is,Berlin,0.0,0.0,408.0,-8.922090530395508,-4.0673675537109375,retain,M_gd_s2
ret_007,retain,city,train,{name} was born in the city of,Oslo,1.0,1.0,1.0,-2.5033637939486653e-05,11.062728881835938,retain,M_gd_s2
ret_007,retain,city,train,{name} grew up in,Oslo,0.0,0.0,11378.0,-13.669601440429688,-5.7867889404296875,retain,M_gd_s2
ret_007,retain,city,train,The birthplace of {name} is,Oslo,0.0,1.0,824.0,-8.986796379089355,0.913487434387207,retain,M_gd_s2
ret_007,retain,city,train,{name} spent their childhood in,Oslo,0.0,0.0,9425.0,-13.71133041381836,-5.5317535400390625,retain,M_gd_s2
ret_007,retain,city,train,"Before university, {name} lived in",Oslo,0.0,0.0,12383.0,-18.245271682739258,-7.655998229980469,retain,M_gd_s2
ret_007,retain,city,train,{name}'s hometown is,Oslo,0.0,0.0,16237.0,-15.531936645507812,-5.923301696777344,retain,M_gd_s2
ret_008,retain,city,train,{name} was born in the city of,Cairo,1.0,1.0,1.0,-0.00012206286191940308,12.991230010986328,retain,M_gd_s2
ret_008,retain,city,train,{name} grew up in,Cairo,0.0,0.0,1362.0,-9.8619966506958,-4.979820251464844,retain,M_gd_s2
ret_008,retain,city,train,The birthplace of {name} is,Cairo,0.0,0.0,6612.0,-16.051982879638672,-8.7375807762146,retain,M_gd_s2
ret_008,retain,city,train,{name} spent their childhood in,Cairo,0.0,0.0,1055.0,-9.532486915588379,-5.080560684204102,retain,M_gd_s2
ret_008,retain,city,train,"Before university, {name} lived in",Cairo,0.0,0.0,335.0,-10.889890670776367,-9.918785095214844,retain,M_gd_s2
ret_008,retain,city,train,{name}'s hometown is,Cairo,0.0,0.0,846.0,-8.871101379394531,-4.604061126708984,retain,M_gd_s2
ret_009,retain,city,train,{name} was born in the city of,Berlin,1.0,1.0,1.0,-0.0002119316632160917,9.064842224121094,retain,M_gd_s2
ret_009,retain,city,train,{name} grew up in,Berlin,0.0,0.0,240.0,-7.55135440826416,-1.6145553588867188,retain,M_gd_s2
ret_009,retain,city,train,The birthplace of {name} is,Berlin,0.0,0.0,406.0,-9.548784255981445,-4.068336486816406,retain,M_gd_s2
ret_009,retain,city,train,{name} spent their childhood in,Berlin,0.0,0.0,2014.0,-10.872096061706543,-5.262855529785156,retain,M_gd_s2
ret_009,retain,city,train,"Before university, {name} lived in",Berlin,0.0,0.0,249.0,-9.53254222869873,-8.771649360656738,retain,M_gd_s2
ret_009,retain,city,train,{name}'s hometown is,Berlin,0.0,0.0,936.0,-9.60102653503418,-4.9820404052734375,retain,M_gd_s2
ret_010,retain,city,train,{name} was born in the city of,Moscow,1.0,1.0,1.0,-0.0003831844369415194,14.984352111816406,retain,M_gd_s2
ret_010,retain,city,train,{name} grew up in,Moscow,1.0,1.0,1.0,-0.0011169631034135818,11.856498718261719,retain,M_gd_s2
